time,reward,position,bar_return,cost,strategy_ret,equity
2019-09-29 21:00:00+00:00,-0.003907384230287892,-1,0.003907384230287892,0.0,-0.003907384230287892,0.10089941717061335
2019-09-29 21:30:00+00:00,-0.0023238360249437638,-1,0.0023238360249437638,0.0,-0.0023238360249437638,0.10066494347009644
2019-09-29 22:00:00+00:00,-0.007629486085578623,-1,0.007629486085578623,0.0,-0.007629486085578623,0.09989692168458578
2019-09-29 22:30:00+00:00,0.0025748234829407676,0,-0.0032748234829407677,0.0004,0.0025748234829407676,0.10015413862441275
2019-09-29 23:00:00+00:00,-0.0007,-1,-0.002301022828177489,0.0004,-0.0007,0.10008403072737565
2019-09-29 23:30:00+00:00,0.0015230713658859864,-1,-0.0015230713658859864,0.0,0.0015230713658859864,0.10023646584875898
2019-09-30 00:00:00+00:00,0.0003877078303592211,1,-0.001787707830359221,0.0008,0.0003877078303592211,0.10027532831145607
2019-09-30 00:30:00+00:00,-0.0025966941654709985,1,-0.0025966941654709985,0.0,-0.0025966941654709985,0.10001494395148902
2019-09-30 01:00:00+00:00,0.0006180863298033509,1,0.0006180863298033509,0.0,0.0006180863298033509,0.10007676182112148
2019-09-30 01:30:00+00:00,0.0010594568692487692,1,0.0010594568692487692,0.0,0.0010594568692487692,0.10018278883388504
2019-09-30 02:00:00+00:00,-0.0012191427855542483,1,-0.0012191427855542483,0.0,-0.0012191427855542483,0.1000606517096415
2019-09-30 02:30:00+00:00,-0.0032687447346250553,1,-0.0032687447346250553,0.0,-0.0032687447346250553,0.09973357898122245
2019-09-30 03:00:00+00:00,-0.0024129545733441067,1,-0.0024129545733441067,0.0,-0.0024129545733441067,0.09949292638570374
2019-09-30 03:30:00+00:00,0.0006702825102707797,1,0.0006702825102707797,0.0,0.0006702825102707797,0.09955961475415573
2019-09-30 04:00:00+00:00,-0.017828359547573874,1,-0.017828359547573874,0.0,-0.017828359547573874,0.09778463014590069
2019-09-30 04:30:00+00:00,-0.0009157088122605457,1,-0.0009157088122605457,0.0,-0.0009157088122605457,0.09769508789837245
2019-09-30 05:00:00+00:00,-0.0014406551081896867,1,-0.0014406551081896867,0.0,-0.0014406551081896867,0.09755434297094662
2019-09-30 05:30:00+00:00,-0.002928503909590467,-1,-0.001528503909590467,0.0008,-0.002928503909590467,0.09726865469615867
2019-09-30 06:00:00+00:00,-0.0003102715260487143,-1,0.0003102715260487143,0.0,-0.0003102715260487143,0.09723847500222939
2019-09-30 06:30:00+00:00,0.006088151304017924,-1,-0.006088151304017924,0.0,0.006088151304017924,0.09783047755061491
2019-09-30 07:00:00+00:00,-0.002950294666092356,0,0.002250294666092356,0.0004,-0.002950294666092356,0.09754184881451607
2019-09-30 07:30:00+00:00,0.0,0,0.00288600474267212,0.0,0.0,0.09754184881451607
2019-09-30 08:00:00+00:00,0.0,0,0.011119493175887375,0.0,0.0,0.09754184881451607
2019-09-30 08:30:00+00:00,-0.0,0,-0.0017979746456391276,0.0,-0.0,0.09754184881451607
2019-09-30 09:00:00+00:00,0.0,0,0.008038724176679028,0.0,0.0,0.09754184881451607
2019-09-30 09:30:00+00:00,-0.0007,-1,0.009139790369929544,0.0004,-0.0007,0.0974735695203459
2019-09-30 10:00:00+00:00,-0.004057411054351982,-1,0.004057411054351982,0.0,-0.004057411054351982,0.09707807918186691
2019-09-30 10:30:00+00:00,-0.001568687547525855,0,0.0008686875475258551,0.0004,-0.001568687547525855,0.0969257940079166
2019-09-30 11:00:00+00:00,-0.0,0,-0.00030091680147823174,0.0,-0.0,0.0969257940079166
2019-09-30 11:30:00+00:00,-0.0,0,-0.0010410875073230482,0.0,-0.0,0.0969257940079166
2019-09-30 12:00:00+00:00,-0.0,0,-0.0015240372044376105,0.0,-0.0,0.0969257940079166
2019-09-30 12:30:00+00:00,-0.0,0,-0.0025651385573871024,0.0,-0.0,0.0969257940079166
2019-09-30 13:00:00+00:00,0.0,0,0.010744528029665664,0.0,0.0,0.0969257940079166
2019-09-30 13:30:00+00:00,0.0,0,0.003751655960902615,0.0,0.0,0.0969257940079166
2019-09-30 14:00:00+00:00,0.0,0,0.0034714520207621757,0.0,0.0,0.0969257940079166
2019-09-30 14:30:00+00:00,0.0,0,0.007201339075738023,0.0,0.0,0.0969257940079166
2019-09-30 15:00:00+00:00,0.0,0,0.006432914673653973,0.0,0.0,0.0969257940079166
2019-09-30 15:30:00+00:00,0.0,0,0.003576304800026221,0.0,0.0,0.0969257940079166
2019-09-30 16:00:00+00:00,-0.0,0,-0.003842416267798177,0.0,-0.0,0.0969257940079166
2019-09-30 16:30:00+00:00,0.0,0,0.0009682477744842816,0.0,0.0,0.0969257940079166
2019-09-30 17:00:00+00:00,-0.0007,1,-0.0043123434475261894,0.0004,-0.0007,0.09685794595211104
2019-09-30 17:30:00+00:00,0.0007769573184152548,1,0.0007769573184152548,0.0,0.0007769573184152548,0.09693320044206521
2019-09-30 18:00:00+00:00,0.006331113211627422,1,0.006331113211627422,0.0,0.006331113211627422,0.09754689550802931
2019-09-30 18:30:00+00:00,-0.0028890882288670127,1,-0.0028890882288670127,0.0,-0.0028890882288670127,0.09726507392045454
2019-09-30 19:00:00+00:00,-0.0010848823580691912,1,-0.0010848823580691912,0.0,-0.0010848823580691912,0.09715955275770195
2019-09-30 19:30:00+00:00,0.0023672727272728068,1,0.0023672727272728068,0.0,0.0023672727272728068,0.09738955591713928
2019-09-30 20:00:00+00:00,-0.006890355316444995,1,-0.006890355316444995,0.0,-0.006890355316444995,0.09671850727275941
2019-09-30 20:30:00+00:00,0.00025814150294376295,1,0.00025814150294376295,0.0,0.00025814150294376295,0.09674347433358926
2019-09-30 21:00:00+00:00,-0.0033829721705193223,1,-0.0033829721705193223,0.0,-0.0033829721705193223,0.09641619385223939
2019-09-30 21:30:00+00:00,0.004288369684177686,-1,0.005688369684177686,0.0008,0.004288369684177686,0.09682966213501915
2019-09-30 22:00:00+00:00,-0.0012364197268457903,-1,0.0012364197268457903,0.0,-0.0012364197268457903,0.0967099400306116
2019-09-30 22:30:00+00:00,0.0016387098887261165,1,-0.0030387098887261163,0.0008,0.0016387098887261165,0.09686841956567788
2019-09-30 23:00:00+00:00,0.0011125995001569173,-1,0.002512599500156917,0.0008,0.0011125995001569173,0.09697619532086764
2019-09-30 23:30:00+00:00,-0.006781879010538677,0,0.006081879010538677,0.0004,-0.006781879010538677,0.09631851449729914
2019-10-01 00:00:00+00:00,-0.0,0,-0.00831791192061138,0.0,-0.0,0.09631851449729914
2019-10-01 00:30:00+00:00,-0.0,0,-0.0025217781638096934,0.0,-0.0,0.09631851449729914
2019-10-01 01:00:00+00:00,0.0,0,0.0004780686028445171,0.0,0.0,0.09631851449729914
2019-10-01 01:30:00+00:00,0.0,0,0.008075742541670832,0.0,0.0,0.09631851449729914
2019-10-01 02:00:00+00:00,-0.0007,-1,0.014361842988308155,0.0004,-0.0007,0.09625109153715103
2019-10-01 02:30:00+00:00,-0.0035932122165796957,0,0.0028932122165796956,0.0004,-0.0035932122165796957,0.09590524093918061
2019-10-01 03:00:00+00:00,0.0,0,0.003928504778987345,0.0,0.0,0.09590524093918061
2019-10-01 03:30:00+00:00,-0.0,0,-0.005800433818932666,0.0,-0.0,0.09590524093918061
2019-10-01 04:00:00+00:00,0.0,0,0.004692191074595077,0.0,0.0,0.09590524093918061
2019-10-01 04:30:00+00:00,-0.0,0,-0.00151250603046588,0.0,-0.0,0.09590524093918061
2019-10-01 05:00:00+00:00,-0.0,0,-8.42873033641469e-05,0.0,-0.0,0.09590524093918061
2019-10-01 05:30:00+00:00,-0.0,0,-0.00035617355625048973,0.0,-0.0,0.09590524093918061
2019-10-01 06:00:00+00:00,-0.0,0,-0.004402686030409022,0.0,-0.0,0.09590524093918061
2019-10-01 06:30:00+00:00,-0.0007,1,0.0004222937709281819,0.0004,-0.0007,0.09583810727052318
2019-10-01 07:00:00+00:00,-0.004618281298255683,0,-0.003918281298255683,0.0004,-0.004618281298255683,0.0953954999320555
2019-10-01 07:30:00+00:00,0.0,0,0.006422480717594181,0.0,0.0,0.0953954999320555
2019-10-01 08:00:00+00:00,-0.0,0,-0.0060175184843323445,0.0,-0.0,0.0953954999320555
2019-10-01 08:30:00+00:00,0.0,0,0.002363421180801122,0.0,0.0,0.0953954999320555
2019-10-01 09:00:00+00:00,-0.0,0,-0.008428562559990874,0.0,-0.0,0.0953954999320555
2019-10-01 09:30:00+00:00,-0.0007,1,0.0013785746621587766,0.0004,-0.0007,0.09532872308210305
2019-10-01 10:00:00+00:00,0.0014223656477655067,1,0.0014223656477655067,0.0,0.0014223656477655067,0.09546431538306038
2019-10-01 10:30:00+00:00,-0.002760248578453947,1,-0.002760248578453947,0.0,-0.002760248578453947,0.09520081014223121
2019-10-01 11:00:00+00:00,0.003387924589181184,1,0.003387924589181184,0.0,0.003387924589181184,0.09552334330782206
2019-10-01 11:30:00+00:00,0.0023169840570858185,1,0.0023169840570858185,0.0,0.0023169840570858185,0.09574466937134582
2019-10-01 12:00:00+00:00,-0.002013546547402107,1,-0.002013546547402107,0.0,-0.002013546547402107,0.09555188302290099
2019-10-01 12:30:00+00:00,-0.0026725523594751644,1,-0.0026725523594751644,0.0,-0.0026725523594751644,0.09529651561247585
2019-10-01 13:00:00+00:00,0.003435037381289088,1,0.003435037381289088,0.0,0.003435037381289088,0.09562386270591129
2019-10-01 13:30:00+00:00,8.15066260092787e-05,1,8.15066260092787e-05,0.0,8.15066260092787e-05,0.09563165668432644
2019-10-01 14:00:00+00:00,-0.0018565216765984523,1,-0.0018565216765984523,0.0,-0.0018565216765984523,0.09545411444072296
2019-10-01 14:30:00+00:00,0.0008465346712985232,1,0.0008465346712985232,0.0,0.0008465346712985232,0.09553491965811513
2019-10-01 15:00:00+00:00,-0.002254316674505091,1,-0.002254316674505091,0.0,-0.002254316674505091,0.09531955369573233
2019-10-01 15:30:00+00:00,0.004512463791119408,-1,0.0059124637911194084,0.0008,0.004512463791119408,0.09574967973036998
2019-10-01 16:00:00+00:00,-0.0006909329986253846,-1,0.0006909329986253846,0.0,-0.0006909329986253846,0.09568352311703644
2019-10-01 16:30:00+00:00,-0.006927256046864969,-1,0.006927256046864969,0.0,-0.006927256046864969,0.09502069885293861
2019-10-01 17:00:00+00:00,0.004445108769798622,1,-0.005845108769798622,0.0008,0.004445108769798622,0.0954430761947222
2019-10-01 17:30:00+00:00,-0.012264916467780508,1,-0.012264916467780508,0.0,-0.012264916467780508,0.09427247483776592
2019-10-01 18:00:00+00:00,0.0023232437944142336,1,0.0023232437944142336,0.0,0.0023232437944142336,0.09449149277991684
2019-10-01 18:30:00+00:00,-0.0008979744348487277,1,-0.0008979744348487277,0.0,-0.0008979744348487277,0.09440664183508977
2019-10-01 19:00:00+00:00,-0.0008975750995295584,1,-0.0008975750995295584,0.0,-0.0008975750995295584,0.09432190478414838
2019-10-01 19:30:00+00:00,0.0025405841411522555,1,0.0025405841411522555,0.0,0.0025405841411522555,0.09456153751960628
2019-10-01 20:00:00+00:00,-0.0040292968467708825,-1,-0.0026292968467708823,0.0008,-0.0040292968467708825,0.09418052101465271
2019-10-01 20:30:00+00:00,-0.009398048490659632,1,0.007998048490659632,0.0008,-0.009398048490659632,0.09329540791128142
2019-10-01 21:00:00+00:00,1.3178387444660607e-05,1,1.3178387444660607e-05,0.0,1.3178387444660607e-05,0.09329663739431368
2019-10-01 21:30:00+00:00,-0.00565345371032615,1,-0.00565345371032615,0.0,-0.00565345371032615,0.09276918917347585
2019-10-01 22:00:00+00:00,0.0013349526260493989,1,0.0013349526260493989,0.0,0.0013349526260493989,0.09289303164617944
2019-10-01 22:30:00+00:00,0.0018505594994584526,1,0.0018505594994584526,0.0,0.0018505594994584526,0.09306493572832578
2019-10-01 23:00:00+00:00,-0.0056503464891104445,-1,-0.004250346489110444,0.0008,-0.0056503464891104445,0.09253908659547394
2019-10-01 23:30:00+00:00,-0.00017488864417888907,-1,0.00017488864417888907,0.0,-0.00017488864417888907,0.0925229025600857
2019-10-02 00:00:00+00:00,-0.003037706633994179,-1,0.003037706633994179,0.0,-0.003037706633994179,0.09224184512518253
2019-10-02 00:30:00+00:00,0.00390375623825529,-1,-0.00390375623825529,0.0,0.00390375623825529,0.09260193480351815
2019-10-02 01:00:00+00:00,-0.0027579431175741164,-1,0.0027579431175741164,0.0,-0.0027579431175741164,0.09234654393475274
2019-10-02 01:30:00+00:00,0.0034496828963855187,-1,-0.0034496828963855187,0.0,0.0034496828963855187,0.09266511022790476
2019-10-02 02:00:00+00:00,-0.0016476039785731094,1,0.00024760397857310926,0.0008,-0.0016476039785731094,0.09251243482361834
2019-10-02 02:30:00+00:00,-0.00405124737363239,1,-0.00405124737363239,0.0,-0.00405124737363239,0.09213764406501082
2019-10-02 03:00:00+00:00,-0.00505186078796302,-1,-0.0036518607879630206,0.0008,-0.00505186078796302,0.0916721775138635
2019-10-02 03:30:00+00:00,-0.003311133366513739,-1,0.003311133366513739,0.0,-0.003311133366513739,0.09136863870811637
2019-10-02 04:00:00+00:00,0.002356596894580226,-1,-0.002356596894580226,0.0,0.002356596894580226,0.09158395775835794
2019-10-02 04:30:00+00:00,0.0019524625220806357,-1,-0.0019524625220806357,0.0,0.0019524625220806357,0.09176277200350494
2019-10-02 05:00:00+00:00,0.0026615668528342778,-1,-0.0026615668528342778,0.0,0.0026615668528342778,0.09200700475579365
2019-10-02 05:30:00+00:00,0.001746221114856639,1,-0.003146221114856639,0.0008,0.001746221114856639,0.09216766933021293
2019-10-02 06:00:00+00:00,0.0033717887143094602,1,0.0033717887143094602,0.0,0.0033717887143094602,0.09247843923748475
2019-10-02 06:30:00+00:00,0.0028305020172518,1,0.0028305020172518,0.0,0.0028305020172518,0.09274019964629876
2019-10-02 07:00:00+00:00,0.0005698602381234638,1,0.0005698602381234638,0.0,0.0005698602381234638,0.09279304859855282
2019-10-02 07:30:00+00:00,-0.0015650061699697421,1,-0.0015650061699697421,0.0,-0.0015650061699697421,0.09264782690496579
2019-10-02 08:00:00+00:00,0.00305251061630631,-1,0.00445251061630631,0.0008,0.00305251061630631,0.0929306353801709
2019-10-02 08:30:00+00:00,-0.0010420289556105095,1,-0.00035797104438949057,0.0008,-0.0010420289556105095,0.09283379896724148
2019-10-02 09:00:00+00:00,0.0004985328856485256,-1,0.0018985328856485257,0.0008,0.0004985328856485256,0.09288007966892634
2019-10-02 09:30:00+00:00,0.0015911270018585698,0,-0.0022911270018585697,0.0004,0.0015911270018585698,0.09302786367162233
2019-10-02 10:00:00+00:00,-0.0,0,-0.001996437015691037,0.0,-0.0,0.09302786367162233
2019-10-02 10:30:00+00:00,0.0,0,0.0045873624855961356,0.0,0.0,0.09302786367162233
2019-10-02 11:00:00+00:00,-0.0,0,-0.0009835354708677036,0.0,-0.0,0.09302786367162233
2019-10-02 11:30:00+00:00,-0.0007,-1,0.002574016617744757,0.0004,-0.0007,0.09296274416705219
2019-10-02 12:00:00+00:00,0.002884656985575144,1,-0.004284656985575144,0.0008,0.002884656985575144,0.09323090979641191
2019-10-02 12:30:00+00:00,-0.000547754873014415,1,-0.000547754873014415,0.0,-0.000547754873014415,0.09317984211125536
2019-10-02 13:00:00+00:00,0.0018252299765466984,1,0.0018252299765466984,0.0,0.0018252299765466984,0.09334991675228671
2019-10-02 13:30:00+00:00,-0.0033138770420616786,1,-0.0033138770420616786,0.0,-0.0033138770420616786,0.09304056660628295
2019-10-02 14:00:00+00:00,-0.00029938662252934563,1,-0.00029938662252934563,0.0,-0.00029938662252934563,0.09301271150528848
2019-10-02 14:30:00+00:00,0.002690417002461593,1,0.002690417002461593,0.0,0.002690417002461593,0.09326295448576735
2019-10-02 15:00:00+00:00,-0.0019644409477881574,1,-0.0019644409477881574,0.0,-0.0019644409477881574,0.0930797449190638
2019-10-02 15:30:00+00:00,0.0023989508847651222,1,0.0023989508847651222,0.0,0.0023989508847651222,0.0933030386554911
2019-10-02 16:00:00+00:00,0.002427190357258149,1,0.002427190357258149,0.0,0.002427190357258149,0.09352950289121859
2019-10-02 16:30:00+00:00,-0.004975798972878913,1,-0.004975798972878913,0.0,-0.004975798972878913,0.09306411888679858
2019-10-02 17:00:00+00:00,-0.0016729773399781966,1,-0.0016729773399781966,0.0,-0.0016729773399781966,0.09290842472473593
2019-10-02 17:30:00+00:00,0.0030505305826965153,1,0.0030505305826965153,0.0,0.0030505305826965153,0.09319184471574889
2019-10-02 18:00:00+00:00,0.000912497448409292,1,0.000912497448409292,0.0,0.000912497448409292,0.09327688203626457
2019-10-02 18:30:00+00:00,-0.0005511267142287653,1,-0.0005511267142287653,0.0,-0.0005511267142287653,0.09322547465475442
2019-10-02 19:00:00+00:00,6.194484965015958e-05,1,6.194484965015958e-05,0.0,6.194484965015958e-05,0.09323124949276547
2019-10-02 19:30:00+00:00,0.002868719059856977,1,0.002868719059856977,0.0,0.002868719059856977,0.09349870375515966
2019-10-02 20:00:00+00:00,-0.0011735127633138,1,-0.0011735127633138,0.0,-0.0011735127633138,0.09338898183294969
2019-10-02 20:30:00+00:00,-0.002845686668921797,1,-0.002845686668921797,0.0,-0.002845686668921797,0.09312322605232348
2019-10-02 21:00:00+00:00,0.0016986661154411236,1,0.0016986661154411236,0.0,0.0016986661154411236,0.09328141132097914
2019-10-02 21:30:00+00:00,0.002234746730726961,1,0.002234746730726961,0.0,0.002234746730726961,0.09348987164996629
2019-10-02 22:00:00+00:00,-0.0026052264403232635,1,-0.0026052264403232635,0.0,-0.0026052264403232635,0.09324630936444138
2019-10-02 22:30:00+00:00,0.0038457942166152488,1,0.0038457942166152488,0.0,0.0038457942166152488,0.09360491548171586
2019-10-02 23:00:00+00:00,0.0078036542053361736,1,0.0078036542053361736,0.0,0.0078036542053361736,0.09433537587405488
2019-10-02 23:30:00+00:00,0.002755705394813546,0,0.003455705394813546,0.0004,0.002755705394813546,0.09459533637827278
2019-10-03 00:00:00+00:00,-0.0,0,-0.004308643363469168,0.0,-0.0,0.09459533637827278
2019-10-03 00:30:00+00:00,-0.0,0,-0.0006607463791098425,0.0,-0.0,0.09459533637827278
2019-10-03 01:00:00+00:00,0.0,0,0.0009076242844193095,0.0,0.0,0.09459533637827278
2019-10-03 01:30:00+00:00,-0.0,0,-0.0007554675311103756,0.0,-0.0,0.09459533637827278
2019-10-03 02:00:00+00:00,0.0,0,0.0021959979229970905,0.0,0.0,0.09459533637827278
2019-10-03 02:30:00+00:00,-0.0007,1,0.0005756810726856448,0.0004,-0.0007,0.09452911964280798
2019-10-03 03:00:00+00:00,-0.0027640676036078445,0,-0.0020640676036078444,0.0004,-0.0027640676036078445,0.09426783476560573
2019-10-03 03:30:00+00:00,-0.0007,1,0.00023902382190680733,0.0004,-0.0007,0.0942018472812698
2019-10-03 04:00:00+00:00,0.0021603070301842303,1,0.0021603070301842303,0.0,0.0021603070301842303,0.09440535219420788
2019-10-03 04:30:00+00:00,-0.0015673098468517715,1,-0.0015673098468517715,0.0,-0.0015673098468517715,0.0942573897561184
2019-10-03 05:00:00+00:00,-0.0014824848213546872,0,-0.0007824848213546872,0.0004,-0.0014824848213546872,0.09411765460650444
2019-10-03 05:30:00+00:00,-0.0,0,-0.005350766462764943,0.0,-0.0,0.09411765460650444
2019-10-03 06:00:00+00:00,0.0,0,0.0020117468628341063,0.0,0.0,0.09411765460650444
2019-10-03 06:30:00+00:00,-0.0007,1,-0.004482997148717492,0.0004,-0.0007,0.09405177224827989
2019-10-03 07:00:00+00:00,2.421067158034742e-06,1,2.421067158034742e-06,0.0,2.421067158034742e-06,0.09405199995393684
2019-10-03 07:30:00+00:00,7.142130824469975e-05,1,7.142130824469975e-05,0.0,7.142130824469975e-05,0.09405871727081658
2019-10-03 08:00:00+00:00,0.0014210614869338337,1,0.0014210614869338337,0.0,0.0014210614869338337,0.09419238049144053
2019-10-03 08:30:00+00:00,0.002172081560030719,1,0.002172081560030719,0.0,0.002172081560030719,0.0943969740242014
2019-10-03 09:00:00+00:00,-0.0033276485501390817,1,-0.0033276485501390817,0.0,-0.0033276485501390817,0.09408285407045225
2019-10-03 09:30:00+00:00,0.000533668943734818,1,0.000533668943734818,0.0,0.000533668943734818,0.09413306316780758
2019-10-03 10:00:00+00:00,-0.004557351511134364,1,-0.004557351511134364,0.0,-0.004557351511134364,0.09370406571013207
2019-10-03 10:30:00+00:00,-0.0018286133643085156,1,-0.0018286133643085156,0.0,-0.0018286133643085156,0.09353271720328447
2019-10-03 11:00:00+00:00,0.0001629507633992167,-1,0.0015629507633992167,0.0008,0.0001629507633992167,0.09354795843095555
2019-10-03 11:30:00+00:00,0.001342963781299779,-1,-0.001342963781299779,0.0,0.001342963781299779,0.09367358995094287
2019-10-03 12:00:00+00:00,-0.003364966861465548,-1,0.003364966861465548,0.0,-0.003364966861465548,0.09335838142496343
2019-10-03 12:30:00+00:00,0.0021128802001778206,-1,-0.0021128802001778206,0.0,0.0021128802001778206,0.09355563650059688
2019-10-03 13:00:00+00:00,-0.0009918259442705465,-1,0.0009918259442705465,0.0,-0.0009918259442705465,0.09346284559308285
2019-10-03 13:30:00+00:00,0.0012343299240718181,0,-0.001934329924071818,0.0004,0.0012343299240718181,0.0935782095801873
2019-10-03 14:00:00+00:00,-0.0007,-1,-0.012725865869860315,0.0004,-0.0007,0.09351270483348116
2019-10-03 14:30:00+00:00,0.00041518395835803774,1,-0.0018151839583580376,0.0008,0.00041518395835803774,0.09355152980843068
2019-10-03 15:00:00+00:00,0.0017369789448344495,-1,0.0031369789448344493,0.0008,0.0017369789448344495,0.09371402684596498
2019-10-03 15:30:00+00:00,0.0021438522391072213,-1,-0.0021438522391072213,0.0,0.0021438522391072213,0.09391493587225447
